mingle,office,Location,"  The Location role should have the properties of being a specific, concrete, and tangible location, and should be able to be described in terms of its physical properties, such as its size and location within a larger space. ","The argument 'office' has the properties of being a specific, concrete, and tangible location, and can be described in terms of its physical properties, such as its size and location within a larger space.","The argument 'office' fits the Location role for the predicate 'mingle' because it is a specific, concrete, and tangible location where people can mingle. "
mingle,bar,Location,"The Location role should have the properties of being a spatial location, a place where the partygoers are interacting with each other.","The argument 'bar' has the properties of being a spatial location, a place where the partygoers are interacting with each other.",The argument 'bar' fits the Location role for the predicate 'mingle' because it is a spatial location where the partygoers are interacting with each other.
mingle,bar,Location,"The Location role should have the properties of being a spatial location, a place where the partygoers are interacting with each other.","The argument 'bar' has the properties of being a spatial location, a place where the partygoers are interacting with each other.",The argument 'bar' fits the Location role for the predicate 'mingle' because it is a spatial location where the partygoers are interacting with each other. 
mingle,bar,Location,"The Location role should have the properties of being a spatial location, a place where the partygoers are interacting with each other.","The argument 'bar' has the properties of being a spatial location, a place where the partygoers are interacting with each other.",The argument 'bar' fits the Location role for the predicate 'mingle' because it is a spatial location where the partygoers are interacting with each other.
mingle,bar,Location,"The Location role should have the properties of being a spatial location, a place where the partygoers are interacting with each other.","The argument 'bar' has the properties of being a spatial location, a place where the partygoers are interacting with each other.",The argument 'bar' fits the Location role for the predicate 'mingle' because it is the place where the partygoers are interacting with each other. 
mingle,bar,Location,"  The Location role should have the properties of being a spatial location, a place where the partygoers are interacting with each other. ","The argument 'bar' has the properties of being a spatial location, a place where the partygoers are interacting with each other.",The argument 'bar' fits the Location role for the predicate 'mingle' because it is a spatial location where the partygoers are interacting with each other. 
mingle,wedding,Location,"The Location role should have the properties of being a place where the guests are gathered, and the wedding reception is a specific location where the guests are gathered.","The argument 'wedding' has the properties of being a specific event or occasion where the guests are gathered, and the location where the guests are gathered.","The argument 'wedding' fits the Location role for the predicate 'mingle' because it is the specific event or occasion where the guests are gathered, and the location where the guests are gathered. "
mingle,wedding,Location,"The Location role should have the properties of being a specific place where the guests are gathered, and the reception hall is a specific location where the guests are gathered.","The argument 'wedding' has the properties of being a specific event or occasion where the guests are gathered, and the reception hall is a specific location where the guests are gathered.","The argument 'wedding' will not fit the Location role for the predicate 'mingle' because the word 'wedding' refers to the specific event or occasion where the guests are gathered, while the word 'reception hall' refers to the specific location where the guests are gathered. The two words are not synonymous, and the argument 'wedding' does not provide the necessary information to fill the Location role for the predicate 'mingle'. "
mingle,wedding,Location,"The Location role should have the properties of being a specific place where the wedding party and guests are gathered, and the reception area is a specific location where the wedding party and guests are gathered.","The argument 'wedding' has the properties of being a specific event or occasion where the wedding party and guests are gathered, and the reception area is a specific location where the wedding party and guests are gathered.","The argument 'wedding' fits the Location role for the predicate 'mingle' because it is a specific event or occasion where the wedding party and guests are gathered, and the reception area is a specific location where the wedding party and guests are gathered. "
marry,church,Location,"The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'church' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'church' fits the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
marry,church,Location,"The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'church' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'church' fits the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
marry,church,Location,"The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'church' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'church' fits the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
marry,church,Location,"  The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place. ","The argument 'church' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'church' fits the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
marry,church,Location,"  The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place. ","The argument 'church' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'church' fits the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
marry,island,Location,"The Location role should have the properties of being a spatial location, a place where the couple got married.","The argument 'island' has the properties of being a spatial location, a place where the couple got married.",The argument 'island' fits the Location role for the predicate 'marry' because it is a spatial location where the couple got married. 
marry,island,Location,"The Location role should have the properties of being a spatial location, a place where the newlyweds spent their honeymoon.","The argument 'island' has the properties of being a spatial location, a place where the newlyweds spent their honeymoon.",The argument 'island' fits the Location role for the predicate 'marry' because it is a spatial location where the newlyweds spent their honeymoon. 
marry,island,Location,"The Location role should have the properties of being a spatial location, a place where the couple spent their honeymoon.","The argument 'island' has the properties of being a spatial location, a place where the couple spent their honeymoon.",The argument 'island' fits the Location role for the predicate 'marry' because it is a spatial location where the couple spent their honeymoon. 
marry,island,Location,"  The Location role should have the properties of being a spatial location, a place where the couple spent their honeymoon. ","The argument 'island' has the properties of being a spatial location, a place where the couple spent their honeymoon.",The argument 'island' fits the Location role for the predicate 'marry' because it is a spatial location where the couple spent their honeymoon. 
marry,backyard,Location,"The Location role should have the properties of being a spatial location, a place where the couple got married, and a specific location within the backyard.","The argument 'backyard' has the properties of being a specific location within the context of the sentence, a place where the couple got married, and a spatial location.",The argument 'backyard' fits the Location role for the predicate 'marry' because it is a specific location within the context of the sentence where the couple got married. 
marry,prison,Location,"The Location role should have the property of being a place where the marriage takes place, which in this case is a prison.","The argument 'prison' has the property of being a place where the marriage takes place, which is relevant to the predicate 'marry'.",The argument 'prison' fits the Location role for the predicate 'marry' because it is the place where the marriage takes place. 
marry,prison,Location,"The Location role should have the property of being a place where the marriage takes place, which in this case is a prison.",The argument 'prison' has the property of being a place where the marriage takes place.,The argument 'prison' fits the Location role for the predicate 'marry' because it is the place where the marriage takes place. 
marry,prison,Location,"The Location role should have the property of being a place where the marriage takes place, which in this case is a prison. ",The argument 'prison' has the property of being a place where the marriage takes place.,The argument 'prison' fits the Location role for the predicate 'marry' because it is the place where the marriage takes place. 
marry,prison,Location,"  The Location role should have the property of being a place where the marriage takes place, which in this case is a prison. ",The argument 'prison' has the property of being a place where the marriage takes place.,The argument 'prison' fits the Location role for the predicate 'marry' because it is the place where the marriage took place. 
marry,prison,Location,"  The Location role should have the property of being a place where the marriage takes place, which in this case is a prison. ",The argument 'prison' has the property of being a place where the marriage takes place.,The argument 'prison' fits the Location role for the predicate 'marry' because it is the place where the marriage took place. 
marry,brewery,Location,"The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'brewery' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'brewery' will fit the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
marry,brewery,Location,"The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'brewery' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'brewery' fits the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
marry,brewery,Location,"The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'brewery' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'brewery' fits the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
marry,brewery,Location,"  The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place. ","The argument 'brewery' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'brewery' fits the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
marry,brewery,Location,"  The Location role should have the properties of being a specific, concrete, and tangible location where the event of marriage took place. ","The argument 'brewery' has the properties of being a specific, concrete, and tangible location where the event of marriage took place.","The argument 'brewery' fits the Location role for the predicate 'marry' because it is a specific, concrete, and tangible location where the event of marriage took place. "
applaud,classroom,Location,"The Location role should have the properties of being a specific location where the action of applauding took place, and being a place that is relevant to the context of the sentence.","The argument 'classroom' has the properties of being a specific location where the action of applauding took place, and being a place that is relevant to the context of the sentence.","The argument 'classroom' fits the Location role for the predicate 'applaud' because it is a specific location where the action of applauding took place, and it is a place that is relevant to the context of the sentence."
applaud,classroom,Location,"The Location role should have the properties of being a specific location where the action of applauding took place, and being a place that is relevant to the context of the sentence.","The argument 'classroom' has the properties of being a specific location where the action of applauding took place, and being a place that is relevant to the context of the sentence.","The argument 'classroom' fits the Location role for the predicate 'applaud' because it is a specific location where the action of applauding took place, and it is relevant to the context of the sentence."
applaud,restaurant,Location,"The Location role should have the properties of being a noun phrase that refers to a specific location or a physical entity, and it should be able to be moved or transported to a different location. In the sentence 'The audience applauded the restaurant for its delicious food', the Location role is 'restaurant' because it refers to a specific location where the food was served.","The argument 'restaurant' has the properties of being a noun phrase that refers to a specific location or a physical entity, and it should be able to be moved or transported to a different location.",The argument 'restaurant' fits the Location role for the predicate 'applaud' because it refers to a specific location where the food was served.
applaud,restaurant,Location,"The Location role should have the properties of being a noun phrase that refers to a specific location or a physical entity, and it should be able to be moved or transported to a different location.","The argument 'restaurant' has the properties of being a noun phrase that refers to a specific location or a physical entity, and it should be able to be moved or transported to a different location.",The argument 'restaurant' fits the Location role for the predicate 'applaud' because it refers to a specific location where the chef applauded.
applaud,restaurant,Location,"The Location role should have the properties of being a noun phrase that refers to a specific location or a physical entity, and it should be able to be moved or transported to a different location.","The argument 'restaurant' has the properties of being a noun phrase that refers to a specific location or a physical entity, and it should be able to be moved or transported to a different location.","The argument 'restaurant' fits the Location role for the predicate 'applaud' because it is a noun phrase that refers to a specific location or a physical entity, and it should be able to be moved or transported to a different location. "
applaud,playground,Location,"The Location role should have the properties of being a noun phrase that refers to a physical location, such as a playground, and having a specific location in the sentence, such as the second position after the verb.","The argument 'playground' has the properties of being a noun phrase that refers to a physical location, and having a specific location in the sentence, as the second position after the verb.","The argument 'playground' fits the Location role for the predicate 'applaud' because it is a noun phrase that refers to a physical location, and it has a specific location in the sentence, as the second position after the verb."
applaud,playground,Location,"The Location role should have the properties of being a noun phrase that refers to a physical location, and having a specific location in the sentence, as the second position after the verb.","The argument 'playground' has the properties of being a noun phrase that refers to a physical location, and having a specific location in the sentence, as the second position after the verb.","The argument 'playground' fits the Location role for the predicate 'applaud' because it is a noun phrase that refers to a physical location, and it has a specific location in the sentence, as the second position after the verb."
applaud,playground,Location,"The Location role should have the properties of being a noun phrase that refers to a physical location, and having a specific location in the sentence, as the second position after the verb.","The argument 'playground' has the properties of being a noun phrase that refers to a physical location, and having a specific location in the sentence, as the second position after the verb.","The argument 'playground' fits the Location role for the predicate 'applaud' because it is a noun phrase that refers to a physical location, and it is in the second position after the verb, which is the location of the action being described. "
applaud,playground,Location,"  The Location role should have the properties of being a noun phrase that refers to a physical location, and having a specific location in the sentence, as the second position after the verb. ","The argument 'playground' has the properties of being a noun phrase that refers to a physical location, and having a specific location in the sentence, as the second position after the verb.","The argument 'playground' fits the Location role for the predicate 'applaud' because it is a noun phrase that refers to a physical location, and it is the second position after the verb in the sentence. "
applaud,playground,Location,"  The Location role should have the properties of being a noun phrase that refers to a physical location, and having a specific location in the sentence, as the second position after the verb. ","The argument 'playground' has the properties of being a noun phrase that refers to a physical location, and having a specific location in the sentence, as the second position after the verb.","The argument 'playground' fits the Location role for the predicate 'applaud' because it is a noun phrase that refers to a physical location, and it is the second position after the verb in the sentence. "
applaud,theater,Location,"The Location role should have the properties of being a noun phrase that refers to a specific location, such as a theater, and being able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case.","The argument 'theater' has the properties of being a noun phrase that refers to a specific location, such as a theater, and being able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case.",The argument 'theater' fits the Location role for the predicate 'applaud' because it refers to a specific location where the applause took place.
applaud,theater,Location,"The Location role should have the properties of being a noun phrase that refers to a specific location, such as a theater, and being able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case.","The argument 'theater' has the properties of being a noun phrase that refers to a specific location, such as a theater, and being able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case.","The argument 'theater' fits the Location role for the predicate 'applaud' because it refers to a specific location where the applause took place, which is the theater."
applaud,theater,Location,"The Location role should have the properties of being a noun phrase that refers to a specific location, such as a theater, and being able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case.","The argument 'theater' has the properties of being a noun phrase that refers to a specific location, such as a theater, and being able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case.","The argument 'theater' fits the Location role for the predicate 'applaud' because it is a noun phrase that refers to a specific location, such as a theater, and is able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case. "
applaud,theater,Location,"  The Location role should have the properties of being a noun phrase that refers to a specific location, such as a theater, and being able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case. ","The argument 'theater' has the properties of being a noun phrase that refers to a specific location, such as a theater, and being able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case.","The argument 'theater' fits the Location role for the predicate 'applaud' because it is a noun phrase that refers to a specific location, such as a theater, and is able to be modified by adjectives and adverbs to describe the location, such as loud and enthusiastic in this case. "
applaud,stadium,Location,"The Location role should have the properties of being a physical location where the performers took the stage, and being a specific location within the stadium.","The argument 'stadium' has the properties of being a physical location, a specific location within the stadium, and a location where the performers took the stage.",The argument 'stadium' fits the Location role for the predicate 'applaud' because it is a physical location where the performers took the stage.
applaud,stadium,Location,"The Location role should have the properties of being a physical location, a specific location within the stadium, and a location where the athletes crossed the finish line.","The argument 'stadium' has the properties of being a physical location, a specific location within the stadium, and a location where the athletes crossed the finish line.",The argument 'stadium' fits the Location role for the predicate 'applaud' because it is a physical location where the audience applauded the athletes as they crossed the finish line. 
applaud,stadium,Location,"The Location role should have the properties of being a physical location, a specific location within the stadium, and a location where the audience sang their hearts out.","The argument 'stadium' has the properties of being a physical location, a specific location within the stadium, and a location where the audience sang their hearts out.",The argument 'stadium' fits the Location role for the predicate 'applaud' because it is a physical location where the audience sang their hearts out. 
applaud,stadium,Location,"  The Location role should have the properties of being a physical location, a specific location within the stadium, and a location where the orchestra played their best. ","The argument 'stadium' has the properties of being a physical location, a specific location within the stadium, and a location where the orchestra played their best.",The argument 'stadium' fits the Location role for the predicate 'applaud' because it is a physical location where the crowd applauded the orchestra. 
applaud,stadium,Location,"  The Location role should have the properties of being a physical location, a specific location within the stadium, and a location where the speakers delivered their speeches. ","The argument 'stadium' has the properties of being a physical location, a specific location within the stadium, and a location where the speakers delivered their speeches.",The argument 'stadium' fits the Location role for the predicate 'applaud' because it is a physical location where the audience applauded the speakers. 
applaud,convention,Location,"The Location role should have the properties of being a noun phrase that refers to the location where the action of the predicate takes place. In this case, the Location role is the convention, which is a noun phrase that refers to the location where the closing speech was delivered.",The argument 'convention' has the properties of being a noun phrase that refers to the location where the action of the predicate takes place.,"The argument 'convention' fits the Location role for the predicate 'applaud' because it refers to the location where the action of the predicate takes place, which is the convention."
applaud,convention,Location,"The Location role should have the properties of being a noun phrase that refers to the location where the action of the predicate takes place. In this case, the Location role is the convention, which is a noun phrase that refers to the location where the keynote speaker's presentation took place.",The argument 'convention' has the properties of being a noun phrase that refers to the location where the action of the predicate takes place.,"The argument 'convention' fits the Location role for the predicate 'applaud' because it refers to the location where the action of the predicate takes place, which is the convention."
applaud,convention,Location,"  The Location role should have the properties of being a noun phrase that refers to the location where the action of the predicate takes place. In this case, the Location role is the convention, which is a noun phrase that refers to the location where the organizers applauded the hard work of the volunteers. ",The argument 'convention' has the properties of being a noun phrase that refers to the location where the action of the predicate takes place.,The argument 'convention' fits the Location role for the predicate 'applaud' because it refers to the location where the action of the predicate takes place. 
applaud,convention,Location,"  The Location role should have the properties of being a noun phrase that refers to the location where the action of the predicate takes place. In this case, the Location role is the convention, which is a noun phrase that refers to the location where the participants applauded the performances of the entertainment acts. ",The argument 'convention' has the properties of being a noun phrase that refers to the location where the action of the predicate takes place.,"The argument 'convention' fits the Location role for the predicate 'applaud' because it refers to the location where the action of applauding takes place, which is the convention. "
applaud,convention,Location,"  The Location role should have the properties of being a noun phrase that refers to the location where the action of the predicate takes place. In this case, the Location role is the convention, which is a noun phrase that refers to the location where the guests applauded the delicious food and drinks provided by the catering team. ",The argument 'convention' has the properties of being a noun phrase that refers to the location where the action of the predicate takes place.,"The argument 'convention' fits the Location role for the predicate 'applaud' because it refers to the location where the action of the predicate takes place, which is the convention."
beg,school,Location,"The Location role should have the properties of being a specific location, such as a school, and being the recipient of the request for a break from homework.","The argument 'school' has the properties of being a specific location, such as a school, and being the recipient of the request for a break from homework.",The argument 'school' fits the Location role for the predicate 'beg' because it is a specific location where the action of begging is taking place.
beg,school,Location,"The Location role should have the properties of being a specific location, such as a school, and being the recipient of the request for a break from class.","The argument 'school' has the properties of being a specific location, such as a school, and being the recipient of the request for a break from class.",The argument 'school' fits the Location role for the predicate 'beg' because it is a specific location where the request for a break from class is being made.
beg,school,Location,"The Location role should have the properties of being a specific location, such as a school, and being the recipient of the request for a chance to participate in the debate.","The argument 'school' has the properties of being a specific location, such as a school, and being the recipient of the request for a chance to participate in the debate.",The argument 'school' fits the Location role for the predicate 'beg' because it is the specific location where the request for a chance to participate in the debate is being made. 
beg,school,Location,"The Location role should have the properties of being a specific location, such as a school, and being the recipient of the request for permission to use the school's resources.","The argument 'school' has the properties of being a specific location, such as a school, and being the recipient of the request for permission to use the school's resources.",The argument 'school' fits the Location role for the predicate 'beg' because it is the specific location where the request is being made. 
beg,school,Location,"  The Location role should have the properties of being a specific location, such as a school, and being the recipient of the request for a chance to showcase one's talent in the school play. ","The argument 'school' has the properties of being a specific location, such as a school, and being the recipient of the request for a chance to showcase one's talent in the school play.",The argument 'school' fits the Location role for the predicate 'beg' because it is the specific location where the request is being made. 
beg,street,Location,"The Location role should have the properties of being a noun phrase that refers to a specific location, and being a prepositional object of the verb 'beg'.","The argument 'street' has the properties of being a noun phrase that refers to a specific location, and being a prepositional object of the verb 'beg'.","The argument 'street' fits the Location role for the predicate 'beg' because it is a noun phrase that refers to a specific location, and it is a prepositional object of the verb 'beg'."
beg,street,Location,"The Location role should have the properties of being a noun phrase that refers to a specific location, and being a prepositional object of the verb 'stood'.","The argument 'street' has the properties of being a noun phrase that refers to a specific location, and being a prepositional object of the verb 'stood'.",The argument 'street' fits the Location role for the predicate 'beg' because it is a noun phrase that refers to a specific location where the beggar stood. 
beg,street,Location,"  The Location role should have the properties of being a noun phrase that refers to a specific location, and being a prepositional object of the verb 'begged'. ","The argument 'street' has the properties of being a noun phrase that refers to a specific location, and being a prepositional object of the verb 'begged'.",The argument 'street' fits the Location role for the predicate 'beg' because it is a noun phrase that refers to a specific location where the beggar begged. 
beg,street,Location,"  The Location role should have the properties of being a noun phrase that refers to a specific location, and being a prepositional object of the verb 'begged'. ","The argument 'street' has the properties of being a noun phrase that refers to a specific location, and being a prepositional object of the verb 'begged'.",The argument 'street' fits the Location role for the predicate 'beg' because it is a noun phrase that refers to a specific location where the beggar begged. 
beg,court,Location,The Location role should have the property of being a place or a location where the action of begging takes place.,The argument 'court' has the property of being a place or location where the action of begging takes place.,The argument 'court' fits the Location role for the predicate 'beg' because it is the place where the action of begging takes place. 
beg,court,Location,The Location role should have the property of being a place or location where the action of begging takes place.,The argument 'court' has the property of being a place or location where the action of begging takes place.,The argument 'court' fits the Location role for the predicate 'beg' because it is the place where the action of begging takes place. 
beg,sidewalk,Location,"The Location role should have the properties of being a spatial location, a place where the action of begging takes place.","The argument 'sidewalk' has the properties of being a spatial location, a place where the action of begging takes place.",The argument 'sidewalk' fits the Location role for the predicate 'beg' because it is a spatial location where the action of begging takes place.
beg,sidewalk,Location,"The Location role should have the properties of being a spatial location, a place where the action of begging takes place.","The argument 'sidewalk' has the properties of being a spatial location, a place where the action of begging takes place.",The argument 'sidewalk' fits the Location role for the predicate 'beg' because it is a spatial location where the action of begging takes place.
beg,sidewalk,Location,"The Location role should have the properties of being a spatial location, a place where the action of begging takes place.","The argument 'sidewalk' has the properties of being a spatial location, a place where the action of begging takes place.",The argument 'sidewalk' fits the Location role for the predicate 'beg' because it is a spatial location where the action of begging takes place. 
beg,sidewalk,Location,"  The Location role should have the properties of being a spatial location, a place where the action of begging takes place. ","The argument 'sidewalk' has the properties of being a spatial location, a place where the action of begging takes place.",The argument 'sidewalk' fits the Location role for the predicate 'beg' because it is a spatial location where the action of begging takes place. 
beg,sidewalk,Location,"  The Location role should have the properties of being a spatial location, a place where the action of begging takes place. ","The argument 'sidewalk' has the properties of being a spatial location, a place where the action of begging takes place.",The argument 'sidewalk' fits the Location role for the predicate 'beg' because it is a spatial location where the action of begging takes place. 
beg,church,Location,"The Location role should have the properties of being a specific location, such as a church door, and being a place where the beggar begged.","The argument 'church' has the properties of being a specific location, such as a church door, and being a place where the beggar begged.",The argument 'church' will fit the Location role for the predicate 'beg' because it is a specific location where the beggar begged. 
beg,church,Location,"The Location role should have the properties of being a specific location, such as a church, and being a place where the beggar begged for help.","The argument 'church' has the properties of being a specific location, such as a church, and being a place where the beggar begged for help.",The argument 'church' fits the Location role for the predicate 'beg' because it is a specific location where the beggar begged for help. 
beg,church,Location,"  The Location role should have the properties of being a specific location, such as a church, and being a place where the beggar begged for forgiveness. ","The argument 'church' has the properties of being a specific location, such as a church, and being a place where the beggar begged for forgiveness.",The argument 'church' fits the Location role for the predicate 'beg' because it is a specific location where the beggar begged for forgiveness. 
beg,casino,Location,"The Location role should have the properties of being a specific location, such as a physical location, a place, or a location in a specific context. In the given sentence, the Location role is 'casino', which is a specific location where the subject can play.","The argument 'casino' has the properties of being a specific location, such as a physical location, a place, or a location in a specific context.",The argument 'casino' fits the Location role for the predicate 'beg' because it is a specific location where the subject can play.
beg,casino,Location,"The Location role should have the properties of being a specific location, such as a physical location, a place, or a location in a specific context.","The argument 'casino' has the properties of being a specific location, such as a physical location, a place, or a location in a specific context.",The argument 'casino' fits the Location role for the predicate 'beg' because it is a specific location where the subject can play.
beg,casino,Location,"The Location role should have the properties of being a specific location, such as a physical location, a place, or a location in a specific context.","The argument 'casino' has the properties of being a specific location, such as a physical location, a place, or a location in a specific context.",The argument 'casino' fits the Location role for the predicate 'beg' because it is a specific location where the subject wants to play. 
beg,casino,Location,"The Location role should have the properties of being a specific location, such as a physical location, a place, or a location in a specific context.","The argument 'casino' has the properties of being a specific location, such as a physical location, a place, or a location in a specific context.","The argument 'casino' fits the Location role for the predicate 'beg' because it is a specific location where the subject is requesting permission to engage in a specific activity, in this case, gambling. "
testify,office,Location,"The Location role should have the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence.","The argument 'office' has the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence.",The argument 'office' fits the Location role for the predicate 'testify' because it provides a specific location where the witness testified.
testify,office,Location,"The Location role should have the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence.","The argument 'office' has the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence.",The argument 'office' fits the Location role for the predicate 'testify' because it provides a specific location where the witness testified about the crime.
testify,office,Location,"The Location role should have the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence.","The argument 'office' has the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence.",The argument 'office' fits the Location role for the predicate 'testify' because it provides a specific location where the witness testified. 
testify,office,Location,"  The Location role should have the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence. ","The argument 'office' has the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence.",The argument 'office' fits the Location role for the predicate 'testify' because it provides the specific location where the witness testified. 
testify,office,Location,"  The Location role should have the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence. ","The argument 'office' has the properties of being a specific location, having a clear and unambiguous reference, and being relevant to the context of the sentence.",The argument 'office' fits the Location role for the predicate 'testify' because it provides the specific location where the witness testified. 
testify,courtroom,Location,"The Location role should have the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described.","The argument 'courtroom' has the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described.",The argument 'courtroom' fits the Location role for the predicate 'testify' because it is a specific location where the event of the witness testifying took place.
testify,courtroom,Location,"The Location role should have the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described.","The argument 'courtroom' has the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described.",The argument 'courtroom' fits the Location role for the predicate 'testify' because it is a specific location where the defendant testified.
testify,courtroom,Location,"The Location role should have the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described.","The argument 'courtroom' has the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described.",The argument 'courtroom' fits the Location role for the predicate 'testify' because it is a specific location where the event of the judge testifying took place. 
testify,courtroom,Location,"  The Location role should have the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described. ","The argument 'courtroom' has the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described.",The argument 'courtroom' fits the Location role for the predicate 'testify' because it is a specific location where the event of the prosecutor testifying took place. 
testify,courtroom,Location,"  The Location role should have the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described. ","The argument 'courtroom' has the properties of being a specific location, a physical place, and a location that is relevant to the event or situation being described.",The argument 'courtroom' fits the Location role for the predicate 'testify' because it is a specific location where the event of the attorney testifying took place. 
