attack,boxer,ARG0,The ARG0 role for the predicate 'attack' should represent the attacker or the agent performing the action.,The argument 'boxer' has the properties of being the attacker or the agent performing the action of attacking with jabs and hooks.,"The argument 'boxer' fits the PropBank ARG0 role for the predicate 'attack' as the initiator or agent of the action, perfectly aligning with the expected properties of being the attacker."
attack,boxer,ARG0,The agent or initiator of the action,"The argument 'boxer' serves as the agent or initiator of the action denoted by the predicate 'attack', indicating the entity performing the action.","The argument 'boxer' fits the PropBank ARG0 role for the predicate 'attack' as the agent or initiator of the action, perfectly aligning with the expected semantic role of ARG0 as the doer of the action."
attack,boxer,ARG0,The ARG0 role for the predicate 'attack' should represent the attacker or the agent performing the action.,"The argument 'boxer' has the properties of being the agent or initiator of the action described by the predicate 'attack', demonstrating intentionality, and employing a strategy involving speed and precision.","The argument 'boxer' fits the PropBank ARG0 role for the predicate 'attack' as the agent or initiator of the action, perfectly aligning with the expected characteristics of ARG0 by demonstrating intentionality and strategy in the action."
attack,boxer,ARG1,The initiator of the action or the agent performing the attack.,"The argument 'boxer' is the agent or initiator of the action, performing the attack.",The argument 'boxer' fits the PropBank ARG1 role for the predicate 'attack' as the agent or initiator of the action.
attack,boxer,ARG1,"The PropBank ARG1 role for the predicate 'attack' should be the entity performing the attack, typically the attacker or aggressor.","The argument 'boxer' is the entity performing the attack, acting as the aggressor in the context of a boxing match.","The argument 'boxer' fits the PropBank ARG1 role for the predicate 'attack' as the initiator or doer of the action, perfectly aligning with the expected role of an entity performing the attack."
attack,boxer,ARG1,"The ARG1 of 'attack' should be the attacker, typically the person or entity initiating the action.","The argument 'boxer' is the initiator of the action, actively engaging in the attack through physical means, specifically using jabs and hooks.","The argument 'boxer' fits the PropBank ARG1 role for the predicate 'attack' as the initiator or agent of the action, perfectly aligning with the expected role of ARG1 as the entity that performs the action denoted by the verb."
attack,boxer,ARG1,"The entity performing the action of attacking, typically the initiator or agent of the action.","The argument 'boxer' serves as the initiator or agent of the action, indicating the entity performing the attack.","The argument 'boxer' fits the PropBank ARG1 role for the predicate 'attack' as the initiator or agent of the action, perfectly aligning with the expected role of ARG1 as the entity performing the action."
attack,boxer,ARG1,"The ARG1 of 'attack' should be the entity performing the attack, typically an animate being, in this case, the 'boxer'.","The argument 'boxer' is animate, intentional, and the initiator of the action described by the predicate 'attack'.","The argument 'boxer' fits the PropBank ARG1 role for the predicate 'attack' perfectly as it is the agent performing the action of attacking, aligning with the expected properties of ARG1 being animate, intentional, and the initiator of the action."
attack,fort,ARG1,The entity being acted upon or affected by the action.,The argument 'fort' serves as the target or entity being acted upon by the action of 'attack'.,The argument 'fort' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being attacked or is the target of the action.
attack,fort,ARG1,The entity being attacked.,The argument 'fort' serves as the target or entity being attacked.,"The argument 'fort' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being attacked, which aligns with the expected role of ARG1 as the target or recipient of the action described by the predicate."
attack,fort,ARG1,The entity that is being attacked or affected by the action.,"The argument 'fort' serves as the target or entity that is being attacked, indicating it is the recipient of the action described by the predicate 'attack'.","The argument 'fort' fits the PropBank ARG1 role for the predicate 'attack' as the entity that the action is directed towards, fulfilling the role of the target of the attack."
attack,fort,ARG1,The entity being acted upon or affected by the action.,The argument 'fort' serves as the target or entity being acted upon by the action 'attack'.,"The argument 'fort' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being acted upon or affected by the action, which aligns with the typical role of ARG1 as the patient or target of an action."
attack,fort,ARG1,The entity being acted upon or affected by the action.,"The argument 'fort' serves as the target or location of the attack, indicating the entity that is being directly affected by the action of the predicate 'attack'.","The argument 'fort' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being acted upon or affected by the action, which aligns with the typical role of ARG1 as the patient or target of an action."
attack,infantry,ARG0,The ARG0 role for the predicate 'attack' should represent the attacker or the agent performing the action.,The argument 'infantry' represents the agent or the entity performing the action of attacking.,"The argument 'infantry' fits the PropBank ARG0 role for the predicate 'attack' as it represents the agent or entity performing the action of attacking, which is the expected role of ARG0 in this context."
attack,infantry,ARG0,The ARG0 role for the predicate 'attack' should represent the attacker or the agent performing the action.,The argument 'infantry' represents the agent or the entity performing the action of attacking.,The argument 'infantry' fits the PropBank ARG0 role for the predicate 'attack' as it represents the agent or the entity performing the action of attacking.
attack,infantry,ARG0,The agent or initiator of the action.,The argument 'infantry' serves as the agent or initiator of the action described by the predicate 'attack'.,The argument 'infantry' fits the PropBank ARG0 role for the predicate 'attack' as the agent or initiator of the action.
attack,infantry,ARG0,The ARG0 role for the predicate 'attack' should represent the attacker or the agent performing the action.,The argument 'infantry' represents the agent or the entity performing the action of attacking.,"The argument 'infantry' fits the PropBank ARG0 role for the predicate 'attack' as the agent or entity performing the action of attacking, perfectly aligning with the expected properties of ARG0 as the initiator of the action described by the predicate."
attack,infantry,ARG0,The ARG0 role for the predicate 'attack' should represent the attacker or the agent performing the action.,"The argument 'infantry' serves as the agent or initiator of the action, indicating the group performing the attack.","The argument 'infantry' fits the PropBank ARG0 role for the predicate 'attack' as it represents the agent or initiator of the action, perfectly aligning with the expected role of ARG0 as the attacker."
attack,infantry,ARG1,"The entity performing the action of attacking, typically the attacker or the subject of the sentence.","The argument 'infantry' serves as the agent or initiator of the action, indicating the group that performs the attack.","The argument 'infantry' fits the PropBank ARG1 role for the predicate 'attack' as the agent or initiator of the action, perfectly aligning with the expected role of ARG1 as the entity performing the action."
attack,infantry,ARG1,The entity performing the action of the attack,"The argument 'infantry' serves as the agent or actor performing the action of the attack, indicating a group of soldiers engaged in combat.","The argument 'infantry' fits the PropBank ARG1 role for the predicate 'attack' as the initiator or doer of the action, perfectly aligning with the expected semantic role of an agent or actor conducting the attack."
attack,infantry,ARG1,The ARG1 of 'attack' should be the attacker or the entity performing the attack.,The argument 'infantry' serves as the attacker or the entity performing the attack.,"The argument 'infantry' fits the PropBank ARG1 role for the predicate 'attack' as the entity performing the attack, aligning with the expected role of an initiator or agent of the action described by the predicate."
attack,infantry,ARG1,"The entity performing the action, typically the attacker or aggressor.","The argument 'infantry' serves as the agent or initiator of the action, indicating the entity that carries out the attack.","The argument 'infantry' fits the PropBank ARG1 role for the predicate 'attack' as the agent or initiator of the action, perfectly aligning with the expected role of ARG1 as the entity performing the attack."
attack,infantry,ARG1,The ARG1 of 'attack' should be the attacker or the entity performing the attack.,"The argument 'infantry' is the entity performing the attack, indicating the agent or initiator of the action described by the predicate 'attack'.","The argument 'infantry' fits the PropBank ARG1 role for the predicate 'attack' as the initiator or agent of the action, perfectly aligning with the expected properties of ARG1 as the entity performing the attack."
attack,opinion,ARG0,"The initiator, causer, or agent of the action.","The argument 'opinion' serves as the initiator or source of the action described by the predicate 'attack', indicating a metaphorical use of the verb where an abstract entity (an opinion) is personified as taking action against something.","The argument 'opinion' fits the PropBank ARG0 role for the predicate 'attack' as the initiator, causer, or agent of the action in a metaphorical sense, where an abstract concept is personified to perform an action."
attack,opinion,ARG0,"The initiator, causer, or agent of the action.","Abstract entity, source of action, not a physical agent","Metaphorically fits as the initiator or source of action, despite being an abstract entity rather than a conventional agent."
attack,opinion,ARG0,The ARG0 role for the predicate 'attack' should typically be the attacker or the entity performing the action of attacking.,"The argument 'opinion' serves as the initiator or source of the attack, metaphorically expressing criticism or disagreement.","The argument 'opinion' fits the PropBank ARG0 role for the predicate 'attack' as the initiator of the action, in a metaphorical sense, where 'attack' is used to mean 'criticize' or 'challenge'."
attack,opinion,ARG1,The entity that is being attacked or criticized,"The argument 'opinion' is the target or recipient of the action described by the predicate 'attack', indicating that it is the entity being criticized or opposed in the context of the sentence.","The argument 'opinion' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being acted upon or affected by the action, in this case, being criticized or opposed."
attack,opinion,ARG1,The entity that is being acted upon or affected by the action of the predicate.,"The argument 'opinion' serves as the target or recipient of the action described by the predicate 'attack', indicating that the thesis is challenging or disputing the traditional opinion on gender roles in society.","The argument 'opinion' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being acted upon or affected by the action, representing the target of the attack in a metaphorical sense."
attack,opinion,ARG1,The entity that is being attacked or criticized,"The argument 'opinion' is the target or recipient of the action described by the predicate 'attack', indicating that it is the entity being criticized or argued against.",The argument 'opinion' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being criticized or argued against.
attack,opinion,ARG1,The entity that is being attacked or criticized,"The argument 'opinion' is the target or recipient of the action described by the predicate 'attack', indicating that it is the entity being criticized or challenged.","The argument 'opinion' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being attacked or criticized, which is consistent with the expected role of ARG1 as the patient or target of the action."
attack,opinion,ARG1,The entity that is being attacked or criticized,"The argument 'opinion' is the target or recipient of the action described by the predicate 'attack', indicating that the documentary is criticizing or challenging this opinion.","The argument 'opinion' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being attacked, criticized, or opposed."
attack,pacifist,ARG0,The initiator or agent of the attack,"The argument 'pacifist' serves as the initiator or agent of the action described by the predicate 'attack', indicating the entity performing the action.","The argument 'pacifist' fits the PropBank ARG0 role for the predicate 'attack' as the initiator, agent, or doer of the action, perfectly aligning with the expected semantic role of ARG0 as the entity performing the action."
attack,pacifist,ARG0,The PropBank ARG0 role for 'attack' should be the attacker or agent performing the action.,"The argument 'pacifist' serves as the agent or initiator of the action 'attack', indicating an individual who typically opposes violence but is engaging in an attack in a metaphorical or non-physical sense, specifically against an argument using logical fallacies.","The argument 'pacifist' fits the PropBank ARG0 role for the predicate 'attack' as the agent or initiator of the action, despite the non-physical nature of the attack, demonstrating a metaphorical use of the verb."
attack,pacifist,ARG0,"The PropBank ARG0 role for the predicate 'attack' should have the properties of being the agent or initiator of the action, typically the one performing or responsible for the attack. In this context, it refers to someone who is actively criticizing or opposing something, despite the non-violent connotation of 'pacifist'.","The argument 'pacifist' has the properties of being an agent or actor who, despite having peaceful beliefs, is engaging in the action of attacking (in a metaphorical sense, through criticism) rather than physical violence. It highlights the pacifist's active role in opposing the legislation.","The argument 'pacifist' fits the PropBank ARG0 role for the predicate 'attack' as the initiator or agent of the action, in this context, performing the action of attacking through criticism, despite the usual non-violent connotation associated with pacifists."
attack,pacifist,ARG0,"The initiator of the action, typically the subject who performs the action of the verb.","The argument 'pacifist' serves as the initiator or agent of the action, embodying the role of someone who is actively opposing or criticizing the notion of violence, albeit through non-violent means such as speech.","The argument 'pacifist' fits the PropBank ARG0 role for the predicate 'attack' as the agent or initiator of the action, in this context, performing the action metaphorically through speech rather than physical violence."
attack,pacifist,ARG0,"The PropBank ARG0 role for 'attack' should represent the attacker or the one initiating the action, typically an agent.","The argument 'pacifist' serves as the agent or initiator of the action, embodying the role of ARG0, which is typically the doer of the action in the context of the predicate 'attack'. Despite the non-violent connotations of 'pacifist', in this context, the action is metaphorical, referring to engaging in a debate rather than physical violence.","The argument 'pacifist' fits the PropBank ARG0 role for the predicate 'attack' as the initiator or agent of the action, in this context, metaphorically engaging in a debate rather than a physical altercation."
attack,pacifist,ARG1,The entity that is being attacked.,"The argument 'pacifist' serves as the entity undergoing the action of being attacked, indicating the target or victim of the attack.","The argument 'pacifist' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being attacked, perfectly aligning with the expected role of ARG1 as the patient or target of the action."
attack,pacifist,ARG1,The entity that is being attacked.,"The argument 'pacifist' serves as the entity that is being attacked, indicating the victim or target of the action described by the predicate 'attack'.","The argument 'pacifist' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being attacked, aligning with the expected role of a victim or target in the context of an attack."
attack,pacifist,ARG1,The entity that is experiencing or being affected by the action.,The argument 'pacifist' is the entity that is experiencing or being affected by the action of being attacked.,The argument 'pacifist' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is experiencing or being affected by the action of being attacked.
attack,pacifist,ARG1,The entity that is undergoing the action or the entity that is affected by the action.,The argument 'pacifist' serves as the entity undergoing or being affected by the action of being attacked.,"The argument 'pacifist' fits the PropBank ARG1 role for the predicate 'attack' as the entity that is being affected by the action, which aligns with the typical role of ARG1 as the patient or the entity undergoing the action."
attack,troops,ARG0,The ARG0 role for the predicate 'attack' should have the properties of being the attacker or the agent initiating the action.,The argument 'troops' has the properties of being the attacker or the agent initiating the action.,"The argument 'troops' fits the PropBank ARG0 role for the predicate 'attack' as it represents the agent or entity initiating the action of attacking, perfectly aligning with the expected properties of an ARG0 in this context."
attack,troops,ARG0,"The initiator, causer, or agent of the attack",The argument 'troops' serves as the agent or initiator of the action described by the predicate 'attack'.,The argument 'troops' fits the PropBank ARG0 role for the predicate 'attack' as the agent or initiator of the action.
attack,troops,ARG0,The agent or initiator of the action.,The argument 'troops' serves as the agent or initiator of the action denoted by the predicate 'attack'.,The argument 'troops' fits the PropBank ARG0 role for the predicate 'attack' as the agent or initiator of the action.
attack,troops,ARG0,The PropBank ARG0 role for the predicate 'attack' should have the properties of being the attacker or the agent initiating the action.,The argument 'troops' has the properties of being the attacker or the agent initiating the action.,The argument 'troops' fits the PropBank ARG0 role for the predicate 'attack' as the agent or initiator of the action perfectly.
attack,troops,ARG0,The agent or initiator of the action.,The argument 'troops' serves as the agent or initiator of the action described by the predicate 'attack'.,The argument 'troops' fits the PropBank ARG0 role for the predicate 'attack' as the agent or initiator of the action.
attack,troops,ARG1,"The PropBank ARG1 role for the predicate 'attack' should typically be the entity performing the attack, which in this context is 'the troops'. Therefore, ARG1 should have the properties of being an agent or actor initiating the action described by the predicate.","The argument 'troops' has the properties of being the agent or actor initiating the action of the attack, indicating a group performing a deliberate action towards a target.","The argument 'troops' fits the PropBank ARG1 role for the predicate 'attack' as it represents the agent or actor initiating the action, perfectly aligning with the expected properties of ARG1 in this context."
attack,troops,ARG1,The ARG1 role for the predicate 'attack' typically refers to the attacker or the entity performing the action of attacking.,"The argument 'troops' serves as the agent or initiator of the action, indicating the entity that performs the attack.","The argument 'troops' fits the PropBank ARG1 role for the predicate 'attack' as it accurately represents the agent or initiator of the action, which is the entity performing the attack."
attack,troops,ARG1,The ARG1 of 'attack' should be the attacker or the entity performing the attack.,The argument 'troops' serves as the attacker or the entity performing the attack.,"The argument 'troops' fits the PropBank ARG1 role for the predicate 'attack' as the entity performing the attack, which is a semantically coherent and appropriate role assignment."
attack,troops,ARG1,The initiator or agent of the action.,The argument 'troops' serves as the agent or initiator of the action described by the predicate 'attack'.,The argument 'troops' fits the PropBank ARG1 role for the predicate 'attack' as the agent or initiator of the action.
attack,troops,ARG1,The entity performing the action of attacking,"The argument 'troops' serves as the agent or initiator of the action, indicating the entity that carries out the attack.","The argument 'troops' fits the PropBank ARG1 role for the predicate 'attack' as the agent or actor performing the action, perfectly aligning with the expected semantic role of ARG1 as the entity that carries out the action denoted by the verb."
audit,accountant,ARG0,"The agent who performs the audit, typically a person or an organization.","The argument 'accountant' serves as the agent performing the action of the audit, indicating a professional role responsible for examining the financial statements.","The argument 'accountant' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the audit, perfectly aligning with the expected role of an initiator or doer of the action specified by the predicate."
audit,accountant,ARG0,"The ARG0 role for the predicate 'audit' should have the properties of being the agent or the entity performing the audit, typically a person or an organization with the capability to conduct an audit.","The argument 'accountant' has the properties of being experienced, acting as the agent performing the audit, and possessing the necessary skills and qualifications to ensure compliance.","The argument 'accountant' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the audit, demonstrating the necessary expertise and action to ensure compliance."
audit,accountant,ARG0,"The ARG0 role for the predicate 'audit' should have the properties of being the agent or entity performing the audit, typically a person or organization responsible for examining and verifying the accounts or financial records.","The argument 'accountant' has the properties of being the agent performing the audit, specifically a professional responsible for examining and verifying financial records.","The argument 'accountant' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the audit, perfectly aligning with the expected role of an individual or entity responsible for examining and verifying financial records."
audit,accountant,ARG0,"The agent who performs the audit, typically a person or an organization responsible for examining and verifying the accounts.","The argument 'accountant' is the agent performing the audit, indicating a professional or entity skilled in accounting and financial review, responsible for examining the accounts for accuracy and compliance.","The argument 'accountant' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the audit, demonstrating a high semantic fit by being the responsible party for conducting the examination of the firm's accounts."
audit,accountant,ARG0,"The agent who performs the audit, typically a person or an organization.","The argument 'accountant' serves as the agent performing the action of the audit, indicating a professional role responsible for examining the tax records.","The argument 'accountant' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the audit, perfectly aligning with the expected role of an initiator or doer of the action specified by the predicate."
audit,accountant,ARG1,"The entity performing the audit, typically an individual or an organization responsible for examining and verifying the accuracy of financial records and statements.","The argument 'accountant' is the entity performing the audit, indicating a professional skilled in the practice of accounting or auditing, responsible for examining and verifying the company's financial records.","The argument 'accountant' fits the PropBank ARG1 role for the predicate 'audit' as the agent or entity performing the action of auditing, specifically examining and verifying the company's financial statements."
audit,accountant,ARG1,"The entity performing the audit, typically an auditor or an accountant.","The argument 'accountant' has the property of being the entity performing the audit, indicating expertise and responsibility in examining the financial records.","The argument 'accountant' fits the PropBank ARG1 role for the predicate 'audit' as the entity performing the audit, which aligns with the expected role of an agent or actor conducting the action specified by the predicate."
audit,accountant,ARG1,Entity performing the audit,"The argument 'accountant' is the entity performing the audit, implying a role of agency and expertise in financial examination.","The argument 'accountant' fits the PropBank ARG1 role for the predicate 'audit' as the entity performing the audit, which aligns with the expected role of an agent or actor conducting the action specified by the predicate."
audit,accountant,ARG1,Entity performing the audit,"The argument 'accountant' is the entity performing the audit, indicating an agentive role in the action described by the predicate 'audit'.","The argument 'accountant' fits the PropBank ARG1 role for the predicate 'audit' as the agent who performs the action of auditing, perfectly aligning with the expected role of an entity conducting the audit."
audit,businessman,ARG0,"The agent who performs the audit, typically a person or an organization responsible for examining and verifying the financial statements.","The argument 'businessman' acts as the agent or the one who performs the action of auditing, implying a role of responsibility and authority over the financial statements being audited.","The argument 'businessman' fits the PropBank ARG0 role for the predicate 'audit' as the agent performing the action, indicating a high semantic fit as the responsible entity for conducting the audit."
audit,businessman,ARG0,"The agent who performs the audit, typically an individual or an organization assessing something.","The agent performing the action of auditing, indicating an individual who assesses or examines something, specifically the financial health of companies in this context.","The argument 'businessman' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the auditing action, perfectly aligning with the expected role of an individual assessing the financial health of entities."
audit,businessman,ARG0,"The agent who performs the audit, typically an individual or organization.","The argument 'businessman' acts as the agent performing the audit, indicating expertise, authority, and a proactive role in evaluating and improving business operations.","The argument 'businessman' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the audit, demonstrating a direct, responsible, and initiating role in the action of auditing."
audit,businessman,ARG0,The PropBank ARG0 role for the predicate 'audit' should have the properties of being the auditor or the entity performing the audit.,The argument 'businessman' has the properties of being the initiator or actor conducting the audit.,"The argument 'businessman' fits the PropBank ARG0 role for the predicate 'audit' as the initiator or actor conducting the audit, perfectly aligning with the expected properties of ARG0 as the agent or doer of the action."
audit,businessman,ARG0,"The agent who performs the audit, typically an individual or an organization.","The argument 'businessman' acts as the agent performing the action of the audit, indicating an individual with the intent and capability to examine financial records for analysis or oversight.","The argument 'businessman' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the audit, demonstrating intent and capability to examine financial records."
audit,businessman,ARG1,"The entity performing the audit, typically an auditor or an authoritative figure capable of conducting an examination of financial records.","The argument 'businessman' acts as the agent or the one who performs the action of auditing, indicating a role of responsibility or authority over the financial statements being audited.","The argument 'businessman' fits the PropBank ARG1 role for the predicate 'audit' as the agent performing the action, which is coherent with the expected role of an individual or entity conducting an examination or inspection, in this case, of financial statements."
audit,businessman,ARG1,"The entity performing the audit, typically an auditor or an individual with the authority or skill to conduct audits.","The argument 'businessman' possesses the properties of being skilled, implying expertise or proficiency in a domain, and being actively involved in the process of auditing, indicating a role that encompasses oversight, evaluation, or examination of investments.","The argument 'businessman' fits the PropBank ARG1 role for the predicate 'audit' as the entity performing the audit, demonstrating the necessary skill and authority to conduct the evaluation of investments."
audit,businessman,ARG1,"The entity performing the audit, typically an auditor or an inspecting party.","The argument 'businessman' acts as the entity performing the audit, implying a role of inspection or examination over 'his competitors' strategies'.","The argument 'businessman' fits the PropBank ARG1 role for the predicate 'audit' as the entity performing the audit, which aligns with the expected role of an initiator or actor conducting the examination or inspection."
audit,citizen,ARG0,"Agent or initiator of the action, typically the auditor or examiner","Agent or initiator of the action, typically the auditor or examiner","The argument 'citizen' fits well as the PropBank ARG0 role for the predicate 'audit', as it acts as the agent or initiator of the auditing action."
audit,citizen,ARG0,"The agent who performs the audit, typically a person or organization.","The agent performing the audit, indicating a person actively examining or inspecting.","The argument 'citizen' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the audit, demonstrating an active role in examining or inspecting the local government's spending."
audit,citizen,ARG0,Agent performing the audit,"The argument 'citizen' acts as the agent or initiator of the action, performing the audit.","The argument 'citizen' fits the PropBank ARG0 role for the predicate 'audit' as the agent or initiator of the action, perfectly aligning with the expected role of an entity performing the audit."
audit,citizen,ARG0,"The agent who performs the audit, typically a person or organization.","The argument 'citizen' acts as the agent performing the action of auditing, indicating an individual actively involved in examining the financial records or transactions, typically with an implication of thoroughness and with a purpose related to public or community interest.","The argument 'citizen' fits the PropBank ARG0 role for the predicate 'audit' as the agent who performs the audit, embodying an individual taking an active role in examining the financial records, which aligns with the characteristics of ARG0 as the initiator or doer of the action described by the predicate."
audit,citizen,ARG0,Agent performing the audit,"The argument 'citizen' acts as the agent or initiator of the action, performing the audit.","The argument 'citizen' fits the PropBank ARG0 role for the predicate 'audit' as the agent or initiator of the action, perfectly aligning with the expected role of an entity performing the audit."
audit,citizen,ARG1,Entity performing the audit,The argument 'citizen' serves as the agent or actor performing the action of auditing.,The argument 'citizen' fits the PropBank ARG1 role for the predicate 'audit' as the agent or actor performing the action of auditing.
audit,citizen,ARG1,Entity performing the audit,The argument 'citizen' acts as the agent or initiator of the action 'audit'.,The argument 'citizen' fits the PropBank ARG1 role for the predicate 'audit' as the agent or initiator of the auditing action.
audit,citizen,ARG1,The entity performing the audit,The argument 'citizen' acts as the initiator or agent performing the action of auditing.,The argument 'citizen' fits the PropBank ARG1 role for the predicate 'audit' as the agent who performs the action of auditing.
audit,citizen,ARG1,"The entity performing the audit, typically an auditor or an individual taking on the auditing role.","The argument 'citizen' acts as the initiator or actor of the action 'audit', indicating an individual who voluntarily assumes the responsibility to examine the city's budget allocations.","The argument 'citizen' fits the PropBank ARG1 role for the predicate 'audit' as the entity performing the audit, demonstrating that a non-professional individual can undertake the task of examining financial records or allocations, typically a role assumed by auditors or officials."
audit,corporation,ARG1,Entity being audited,The entity undergoing the audit,The argument 'corporation' fits the PropBank ARG1 role for the predicate 'audit' as the entity being audited.
audit,corporation,ARG1,Entity being audited,The entity undergoing the audit,The argument 'corporation' fits the PropBank ARG1 role for the predicate 'audit' as the entity being audited.
audit,corporation,ARG1,Entity undergoing the audit,The entity being audited,The argument 'corporation' fits the PropBank ARG1 role for the predicate 'audit' as the entity that is being audited.
audit,corporation,ARG1,Entity being audited,The entity undergoing the audit,The argument 'corporation' fits the PropBank ARG1 role for the predicate 'audit' as the entity being audited.
audit,government,ARG0,"The PropBank ARG0 role for the predicate 'audit' should have the properties of being the agent or entity performing the audit, typically an auditor or an auditing body.","The argument 'government' serves as the agent or entity performing the audit, indicating an authoritative or regulatory role in examining the financial records.","The argument 'government' fits the PropBank ARG0 role for the predicate 'audit' as the agent or entity performing the audit, which aligns with the expected role of an auditor or auditing body."
audit,government,ARG0,"The agent performing the audit, typically an entity with authority or capability to conduct evaluations or inspections.","The argument 'government' has the properties of being an authoritative entity capable of conducting evaluations or inspections, specifically of financial records for transparency purposes.","The argument 'government' fits the PropBank ARG0 role for the predicate 'audit' as the agent or entity performing the audit, demonstrating authority and capability to inspect financial records."
audit,government,ARG0,The initiator or entity conducting the audit,The argument 'government' serves as the initiator or agent conducting the audit.,The argument 'government' fits the PropBank ARG0 role for the predicate 'audit' as the initiator or agent conducting the audit.
audit,government,ARG1,Entity being audited (the government's financial records),Owner of the financial records being audited,"Indirectly, as the owner of the financial records, not the direct entity being audited"
audit,government,ARG1,Entity being audited,The entity undergoing the audit,The argument 'government' fits the PropBank ARG1 role for the predicate 'audit' as the entity whose actions or processes are being examined or inspected.
audit,government,ARG1,Entity being audited,"The argument 'government' refers to the entity being audited, specifically indicating the type of organization under scrutiny.","The argument 'government' fits the PropBank ARG1 role for the predicate 'audit' as the entity being audited, aligning with the expected role of an organization or entity subject to examination or inspection."
audit,taxpayer,ARG0,"The agent who performs the audit, typically the initiator or doer of the action.","The argument 'taxpayer' serves as the agent or initiator of the action, performing the audit.","The argument 'taxpayer' fits the PropBank ARG0 role for the predicate 'audit' as the agent or initiator of the action, perfectly aligning with the expected semantic role of ARG0 as the doer of the action."
audit,taxpayer,ARG1,"Entity undergoing the audit, typically the one being examined or reviewed for compliance.",The entity being examined or reviewed for compliance with tax laws.,"The argument 'taxpayer' fits the PropBank ARG1 role for the predicate 'audit' as the entity being examined or reviewed, which aligns with the expected role of ARG1 as the primary entity involved in the action specified by the predicate."
audit,taxpayer,ARG1,Entity undergoing the audit,The entity being audited,"The argument 'taxpayer' fits the PropBank ARG1 role for the predicate 'audit' as the entity whose financial records are being audited, aligning with the typical role of ARG1 as the entity undergoing the action of the verb."
audit,taxpayer,ARG1,Entity undergoing the audit,The entity being audited,The argument 'taxpayer' fits the PropBank ARG1 role for the predicate 'audit' as the entity being audited.
beat,bully,ARG0,The agent or causer of the action,The argument 'bully' serves as the agent or causer of the action described by the predicate 'beat'.,The argument 'bully' fits the PropBank ARG0 role for the predicate 'beat' as the agent or causer of the action perfectly.
beat,bully,ARG0,The agent or causer of the action,The argument 'bully' serves as the agent or causer of the action described by the predicate 'beat'.,The argument 'bully' fits the PropBank ARG0 role for the predicate 'beat' as the agent or causer of the action.
beat,bully,ARG0,"The ARG0 role should have the properties of being an agent or actor performing the action of beating, in this context, referring to someone who surpasses or outperforms a previous performance or record.","The argument 'bully' has the properties of being the agent or actor performing the action of beating, specifically in the context of surpassing a previous performance or record in a charity run.","The argument 'bully' fits the PropBank ARG0 role for the predicate 'beat' as the initiator or doer of the action, in this case, the individual who surpasses a previous performance or record."
beat,bully,ARG0,"The PropBank ARG0 role for the predicate 'beat' should represent the agent or the actor performing the action, in this case, the 'bully' who is doing the beating.","The argument 'bully' serves as the agent or actor performing the action of beating, indicating who is carrying out the action.","The argument 'bully' fits the PropBank ARG0 role for the predicate 'beat' as the agent or actor performing the action, perfectly aligning with the expected properties of initiating and carrying out the action described by the predicate."
beat,bully,ARG1,"The PropBank ARG1 role for the predicate 'beat' should typically be the agent or the actor performing the action, in this case, the entity that is doing the beating.","The argument 'bully' serves as the agent or actor performing the action of beating, indicating the entity that carries out the action described by the predicate 'beat'.",The argument 'bully' fits the PropBank ARG1 role for the predicate 'beat' as the agent or actor who performs the action of beating.
beat,bully,ARG1,The agent or actor performing the action of beating.,The agent or actor performing the action of beating.,"The argument 'bully' fits the PropBank ARG1 role for the predicate 'beat' as the initiator, doer, or agent of the action."
beat,bully,ARG1,"The entity performing the action of beating, typically the subject who overcomes or succeeds in the challenge.","The entity performing the action of beating, typically the subject who overcomes or succeeds in the challenge.",The argument 'bully' fits the PropBank ARG1 role for the predicate 'beat' as the actor or agent who performs the action of overcoming or succeeding in the challenge.
beat,bully,ARG1,"The entity performing the action of beating, typically the subject of the sentence.","The argument 'bully' is the agent or actor performing the action of beating, indicating the entity that accomplished the action of surpassing all records in the gaming competition.","The argument 'bully' fits the PropBank ARG1 role for the predicate 'beat' as the agent or actor performing the action, perfectly aligning with the expected role of ARG1 as the entity that carries out the action denoted by the verb."
